date,product_id,aa_product_id,pca_product_id,entry_product_id,expansion_product_id,source_product_id,target_product_id,transition_customer_cnt,transition_rate,avg_days_to_pca,avg_days_to_expansion
2026-04-13,1000000044,1000000044,1000000027,1000000044,1000000027,1000000044,1000000027,1,7.042253521126761E-3,39,39
2026-04-13,1000000044,1000000044,1000000033,1000000044,1000000033,1000000044,1000000033,1,7.042253521126761E-3,46,46
2026-04-13,1000000044,1000000044,1000000042,1000000044,1000000042,1000000044,1000000042,7,4.929577464788732E-2,27.428571428571427,27.428571428571427
2026-04-13,1000000044,1000000044,1000000043,1000000044,1000000043,1000000044,1000000043,3,2.112676056338028E-2,10.333333333333334,10.333333333333334
2026-04-13,1000000044,1000000044,1000000044,1000000044,1000000044,1000000044,1000000044,4,2.8169014084507043E-2,21.5,21.5
2026-04-13,1000000044,1000000044,1000000045,1000000044,1000000045,1000000044,1000000045,2,1.4084507042253521E-2,32.5,32.5
2026-04-13,1000000044,1000000044,1000000062,1000000044,1000000062,1000000044,1000000062,1,7.042253521126761E-3,0,0
2026-04-13,1000000044,1000000044,1000000070,1000000044,1000000070,1000000044,1000000070,1,7.042253521126761E-3,8,8
2026-04-13,1000000044,1000000044,1000000084,1000000044,1000000084,1000000044,1000000084,1,7.042253521126761E-3,18,18
2026-04-13,1000000044,1000000044,1000000085,1000000044,1000000085,1000000044,1000000085,1,7.042253521126761E-3,45,45
2026-04-13,1000000044,1000000044,1000000088,1000000044,1000000088,1000000044,1000000088,1,7.042253521126761E-3,16,16
2026-04-13,1000000044,1000000044,1000000113,1000000044,1000000113,1000000044,1000000113,1,7.042253521126761E-3,0,0
2026-04-13,1000000044,1000000044,1000000121,1000000044,1000000121,1000000044,1000000121,2,1.4084507042253521E-2,21.5,21.5
2026-04-13,1000000044,1000000044,1000000156,1000000044,1000000156,1000000044,1000000156,1,7.042253521126761E-3,0,0
2026-04-13,1000000045,1000000045,1000000027,1000000045,1000000027,1000000045,1000000027,1,3.236245954692557E-3,39,39
2026-04-13,1000000045,1000000045,1000000033,1000000045,1000000033,1000000045,1000000033,2,6.472491909385114E-3,23,23
2026-04-13,1000000045,1000000045,1000000035,1000000045,1000000035,1000000045,1000000035,1,3.236245954692557E-3,27,27
2026-04-13,1000000045,1000000045,1000000042,1000000045,1000000042,1000000045,1000000042,10,3.2362459546925564E-2,18.5,18.5
2026-04-13,1000000045,1000000045,1000000043,1000000045,1000000043,1000000045,1000000043,5,1.6181229773462782E-2,6.8,6.8
2026-04-13,1000000045,1000000045,1000000044,1000000045,1000000044,1000000045,1000000044,1,3.236245954692557E-3,0,0
2026-04-13,1000000045,1000000045,1000000045,1000000045,1000000045,1000000045,1000000045,20,6.472491909385113E-2,19.3,19.3
2026-04-13,1000000045,1000000045,1000000063,1000000045,1000000063,1000000045,1000000063,2,6.472491909385114E-3,18.5,18.5
2026-04-13,1000000045,1000000045,1000000064,1000000045,1000000064,1000000045,1000000064,7,2.2653721682847898E-2,21.857142857142858,21.857142857142858
2026-04-13,1000000045,1000000045,1000000085,1000000045,1000000085,1000000045,1000000085,1,3.236245954692557E-3,0,0
2026-04-13,1000000045,1000000045,1000000086,1000000045,1000000086,1000000045,1000000086,1,3.236245954692557E-3,56,56
2026-04-13,1000000045,1000000045,1000000091,1000000045,1000000091,1000000045,1000000091,2,6.472491909385114E-3,5.0E-1,5.0E-1
2026-04-13,1000000045,1000000045,1000000108,1000000045,1000000108,1000000045,1000000108,3,9.708737864077669E-3,18.666666666666668,18.666666666666668
2026-04-13,1000000045,1000000045,1000000113,1000000045,1000000113,1000000045,1000000113,1,3.236245954692557E-3,0,0
2026-04-13,1000000045,1000000045,1000000121,1000000045,1000000121,1000000045,1000000121,2,6.472491909385114E-3,6.5,6.5
2026-04-13,1000000045,1000000045,1000000153,1000000045,1000000153,1000000045,1000000153,2,6.472491909385114E-3,0,0
2026-04-13,1000000045,1000000045,1000000156,1000000045,1000000156,1000000045,1000000156,2,6.472491909385114E-3,21,21
2026-04-13,1000000062,1000000062,1000000027,1000000062,1000000027,1000000062,1000000027,1,4.201680672268907E-3,0,0
2026-04-13,1000000062,1000000062,1000000028,1000000062,1000000028,1000000062,1000000028,1,4.201680672268907E-3,7,7
2026-04-13,1000000062,1000000062,1000000042,1000000062,1000000042,1000000062,1000000042,2,8.403361344537815E-3,51,51
2026-04-13,1000000062,1000000062,1000000045,1000000062,1000000045,1000000062,1000000045,3,1.2605042016806723E-2,32,32
2026-04-13,1000000062,1000000062,1000000062,1000000062,1000000062,1000000062,1000000062,6,2.5210084033613446E-2,7.166666666666667,7.166666666666667
2026-04-13,1000000062,1000000062,1000000064,1000000062,1000000064,1000000062,1000000064,7,2.9411764705882353E-2,24.571428571428573,24.571428571428573
2026-04-13,1000000062,1000000062,1000000065,1000000062,1000000065,1000000062,1000000065,1,4.201680672268907E-3,12,12
2026-04-13,1000000062,1000000062,1000000087,1000000062,1000000087,1000000062,1000000087,1,4.201680672268907E-3,71,71
2026-04-13,1000000062,1000000062,1000000093,1000000062,1000000093,1000000062,1000000093,1,4.201680672268907E-3,22,22
2026-04-13,1000000062,1000000062,1000000111,1000000062,1000000111,1000000062,1000000111,1,4.201680672268907E-3,37,37
2026-04-13,1000000062,1000000062,1000000121,1000000062,1000000121,1000000062,1000000121,1,4.201680672268907E-3,1,1
2026-04-13,1000000062,1000000062,1000000153,1000000062,1000000153,1000000062,1000000153,1,4.201680672268907E-3,0,0
2026-04-13,1000000063,1000000063,1000000042,1000000063,1000000042,1000000063,1000000042,4,1.3422818791946308E-2,39.75,39.75
2026-04-13,1000000063,1000000063,1000000043,1000000063,1000000043,1000000063,1000000043,3,1.0067114093959731E-2,1.3333333333333333,1.3333333333333333
2026-04-13,1000000063,1000000063,1000000044,1000000063,1000000044,1000000063,1000000044,3,1.0067114093959731E-2,32,32
2026-04-13,1000000063,1000000063,1000000045,1000000063,1000000045,1000000063,1000000045,1,3.355704697986577E-3,6,6
2026-04-13,1000000063,1000000063,1000000062,1000000063,1000000062,1000000063,1000000062,5,1.6778523489932886E-2,12.2,12.2
2026-04-13,1000000063,1000000063,1000000063,1000000063,1000000063,1000000063,1000000063,12,4.0268456375838924E-2,20.166666666666668,20.166666666666668
2026-04-13,1000000063,1000000063,1000000064,1000000063,1000000064,1000000063,1000000064,10,3.355704697986577E-2,25.2,25.2
2026-04-13,1000000063,1000000063,1000000069,1000000063,1000000069,1000000063,1000000069,1,3.355704697986577E-3,9,9
2026-04-13,1000000063,1000000063,1000000087,1000000063,1000000087,1000000063,1000000087,3,1.0067114093959731E-2,16,16
2026-04-13,1000000063,1000000063,1000000088,1000000063,1000000088,1000000063,1000000088,1,3.355704697986577E-3,0,0
2026-04-13,1000000063,1000000063,1000000090,1000000063,1000000090,1000000063,1000000090,2,6.711409395973154E-3,20.5,20.5
2026-04-13,1000000063,1000000063,1000000092,1000000063,1000000092,1000000063,1000000092,1,3.355704697986577E-3,1,1
2026-04-13,1000000063,1000000063,1000000093,1000000063,1000000093,1000000063,1000000093,2,6.711409395973154E-3,48.5,48.5
2026-04-13,1000000063,1000000063,1000000108,1000000063,1000000108,1000000063,1000000108,2,6.711409395973154E-3,28,28
2026-04-13,1000000063,1000000063,1000000127,1000000063,1000000127,1000000063,1000000127,1,3.355704697986577E-3,0,0
2026-04-13,1000000064,1000000064,1000000033,1000000064,1000000033,1000000064,1000000033,1,6.009615384615385E-4,0,0
2026-04-13,1000000064,1000000064,1000000035,1000000064,1000000035,1000000064,1000000035,1,6.009615384615385E-4,46,46
2026-04-13,1000000064,1000000064,1000000042,1000000064,1000000042,1000000064,1000000042,13,7.8125E-3,18.23076923076923,18.23076923076923
2026-04-13,1000000064,1000000064,1000000043,1000000064,1000000043,1000000064,1000000043,9,5.408653846153846E-3,17,17
2026-04-13,1000000064,1000000064,1000000044,1000000064,1000000044,1000000064,1000000044,5,3.0048076923076925E-3,16,16
2026-04-13,1000000064,1000000064,1000000045,1000000064,1000000045,1000000064,1000000045,6,3.605769230769231E-3,21.333333333333332,21.333333333333332
2026-04-13,1000000064,1000000064,1000000062,1000000064,1000000062,1000000064,1000000062,3,1.8028846153846155E-3,23.333333333333332,23.333333333333332
2026-04-13,1000000064,1000000064,1000000063,1000000064,1000000063,1000000064,1000000063,9,5.408653846153846E-3,20.444444444444443,20.444444444444443
2026-04-13,1000000064,1000000064,1000000064,1000000064,1000000064,1000000064,1000000064,137,8.233173076923077E-2,14.357664233576642,14.357664233576642
2026-04-13,1000000064,1000000064,1000000069,1000000064,1000000069,1000000064,1000000069,1,6.009615384615385E-4,0,0
2026-04-13,1000000064,1000000064,1000000083,1000000064,1000000083,1000000064,1000000083,1,6.009615384615385E-4,0,0
2026-04-13,1000000064,1000000064,1000000084,1000000064,1000000084,1000000064,1000000084,3,1.8028846153846155E-3,47.666666666666664,47.666666666666664
2026-04-13,1000000064,1000000064,1000000085,1000000064,1000000085,1000000064,1000000085,4,2.403846153846154E-3,17.5,17.5
2026-04-13,1000000064,1000000064,1000000086,1000000064,1000000086,1000000064,1000000086,2,1.201923076923077E-3,48.5,48.5
2026-04-13,1000000064,1000000064,1000000088,1000000064,1000000088,1000000064,1000000088,4,2.403846153846154E-3,11.25,11.25
2026-04-13,1000000064,1000000064,1000000090,1000000064,1000000090,1000000064,1000000090,1,6.009615384615385E-4,3,3
2026-04-13,1000000064,1000000064,1000000091,1000000064,1000000091,1000000064,1000000091,5,3.0048076923076925E-3,7.8,7.8
2026-04-13,1000000064,1000000064,1000000092,1000000064,1000000092,1000000064,1000000092,2,1.201923076923077E-3,24.5,24.5
2026-04-13,1000000064,1000000064,1000000093,1000000064,1000000093,1000000064,1000000093,8,4.807692307692308E-3,9.625,9.625
2026-04-13,1000000064,1000000064,1000000094,1000000064,1000000094,1000000064,1000000094,2,1.201923076923077E-3,15,15
2026-04-13,1000000064,1000000064,1000000108,1000000064,1000000108,1000000064,1000000108,2,1.201923076923077E-3,0,0
2026-04-13,1000000064,1000000064,1000000111,1000000064,1000000111,1000000064,1000000111,2,1.201923076923077E-3,10,10
2026-04-13,1000000064,1000000064,1000000113,1000000064,1000000113,1000000064,1000000113,2,1.201923076923077E-3,5.0E-1,5.0E-1
2026-04-13,1000000064,1000000064,1000000121,1000000064,1000000121,1000000064,1000000121,2,1.201923076923077E-3,6.5,6.5
2026-04-13,1000000064,1000000064,1000000127,1000000064,1000000127,1000000064,1000000127,3,1.8028846153846155E-3,0,0
2026-04-13,1000000064,1000000064,1000000128,1000000064,1000000128,1000000064,1000000128,1,6.009615384615385E-4,24,24
2026-04-13,1000000064,1000000064,1000000142,1000000064,1000000142,1000000064,1000000142,2,1.201923076923077E-3,2,2
2026-04-13,1000000064,1000000064,1000000153,1000000064,1000000153,1000000064,1000000153,2,1.201923076923077E-3,0,0
2026-04-13,1000000064,1000000064,1000000156,1000000064,1000000156,1000000064,1000000156,3,1.8028846153846155E-3,32.666666666666664,32.666666666666664
2026-04-13,1000000066,1000000066,1000000042,1000000066,1000000042,1000000066,1000000042,1,1.1627906976744186E-2,24,24
2026-04-13,1000000066,1000000066,1000000043,1000000066,1000000043,1000000066,1000000043,3,3.488372093023256E-2,45.666666666666664,45.666666666666664
2026-04-13,1000000066,1000000066,1000000044,1000000066,1000000044,1000000066,1000000044,3,3.488372093023256E-2,6.666666666666667,6.666666666666667
2026-04-13,1000000066,1000000066,1000000063,1000000066,1000000063,1000000066,1000000063,1,1.1627906976744186E-2,23,23
2026-04-13,1000000066,1000000066,1000000064,1000000066,1000000064,1000000066,1000000064,2,2.3255813953488372E-2,5.5,5.5
2026-04-13,1000000066,1000000066,1000000065,1000000066,1000000065,1000000066,1000000065,1,1.1627906976744186E-2,20,20
2026-04-13,1000000066,1000000066,1000000066,1000000066,1000000066,1000000066,1000000066,1,1.1627906976744186E-2,0,0
2026-04-13,1000000066,1000000066,1000000084,1000000066,1000000084,1000000066,1000000084,1,1.1627906976744186E-2,18,18
2026-04-13,1000000066,1000000066,1000000087,1000000066,1000000087,1000000066,1000000087,1,1.1627906976744186E-2,1,1
2026-04-13,1000000066,1000000066,1000000111,1000000066,1000000111,1000000066,1000000111,1,1.1627906976744186E-2,0,0
2026-04-13,1000000069,1000000069,1000000028,1000000069,1000000028,1000000069,1000000028,1,9.80392156862745E-3,12,12
2026-04-13,1000000069,1000000069,1000000042,1000000069,1000000042,1000000069,1000000042,2,1.96078431372549E-2,20,20
2026-04-13,1000000069,1000000069,1000000043,1000000069,1000000043,1000000069,1000000043,1,9.80392156862745E-3,0,0
2026-04-13,1000000069,1000000069,1000000044,1000000069,1000000044,1000000069,1000000044,1,9.80392156862745E-3,36,36
2026-04-13,1000000069,1000000069,1000000045,1000000069,1000000045,1000000069,1000000045,1,9.80392156862745E-3,15,15
2026-04-13,1000000069,1000000069,1000000063,1000000069,1000000063,1000000069,1000000063,1,9.80392156862745E-3,35,35
2026-04-13,1000000069,1000000069,1000000064,1000000069,1000000064,1000000069,1000000064,2,1.96078431372549E-2,41,41
2026-04-13,1000000069,1000000069,1000000086,1000000069,1000000086,1000000069,1000000086,1,9.80392156862745E-3,0,0
2026-04-13,1000000069,1000000069,1000000091,1000000069,1000000091,1000000069,1000000091,1,9.80392156862745E-3,0,0
2026-04-13,1000000069,1000000069,1000000121,1000000069,1000000121,1000000069,1000000121,1,9.80392156862745E-3,12,12
2026-04-13,1000000069,1000000069,1000000154,1000000069,1000000154,1000000069,1000000154,1,9.80392156862745E-3,36,36
2026-04-13,1000000083,1000000083,1000000028,1000000083,1000000028,1000000083,1000000028,1,1.282051282051282E-2,18,18
2026-04-13,1000000083,1000000083,1000000035,1000000083,1000000035,1000000083,1000000035,1,1.282051282051282E-2,19,19
2026-04-13,1000000083,1000000083,1000000042,1000000083,1000000042,1000000083,1000000042,4,5.128205128205128E-2,26,26
2026-04-13,1000000083,1000000083,1000000044,1000000083,1000000044,1000000083,1000000044,1,1.282051282051282E-2,13,13
2026-04-13,1000000083,1000000083,1000000045,1000000083,1000000045,1000000083,1000000045,1,1.282051282051282E-2,0,0
2026-04-13,1000000083,1000000083,1000000064,1000000083,1000000064,1000000083,1000000064,3,3.8461538461538464E-2,26.333333333333332,26.333333333333332
2026-04-13,1000000083,1000000083,1000000069,1000000083,1000000069,1000000083,1000000069,1,1.282051282051282E-2,9,9
2026-04-13,1000000083,1000000083,1000000083,1000000083,1000000083,1000000083,1000000083,1,1.282051282051282E-2,43,43
2026-04-13,1000000083,1000000083,1000000087,1000000083,1000000087,1000000083,1000000087,1,1.282051282051282E-2,20,20
2026-04-13,1000000083,1000000083,1000000094,1000000083,1000000094,1000000083,1000000094,1,1.282051282051282E-2,0,0
2026-04-13,1000000083,1000000083,1000000108,1000000083,1000000108,1000000083,1000000108,1,1.282051282051282E-2,0,0
2026-04-13,1000000083,1000000083,1000000121,1000000083,1000000121,1000000083,1000000121,1,1.282051282051282E-2,1,1
2026-04-13,1000000083,1000000083,1000000127,1000000083,1000000127,1000000083,1000000127,1,1.282051282051282E-2,0,0
2026-04-13,1000000084,1000000084,1000000064,1000000084,1000000064,1000000084,1000000064,2,1.3513513513513514E-2,25.5,25.5
2026-04-13,1000000084,1000000084,1000000083,1000000084,1000000083,1000000084,1000000083,1,6.756756756756757E-3,1,1
2026-04-13,1000000084,1000000084,1000000084,1000000084,1000000084,1000000084,1000000084,4,2.702702702702703E-2,2.5,2.5
2026-04-13,1000000084,1000000084,1000000087,1000000084,1000000087,1000000084,1000000087,1,6.756756756756757E-3,0,0
2026-04-13,1000000084,1000000084,1000000088,1000000084,1000000088,1000000084,1000000088,2,1.3513513513513514E-2,3.5,3.5
2026-04-13,1000000084,1000000084,1000000092,1000000084,1000000092,1000000084,1000000092,1,6.756756756756757E-3,0,0
2026-04-13,1000000084,1000000084,1000000093,1000000084,1000000093,1000000084,1000000093,2,1.3513513513513514E-2,41,41
2026-04-13,1000000084,1000000084,1000000108,1000000084,1000000108,1000000084,1000000108,2,1.3513513513513514E-2,0,0
2026-04-13,1000000084,1000000084,1000000110,1000000084,1000000110,1000000084,1000000110,2,1.3513513513513514E-2,1,1
2026-04-13,1000000085,1000000085,1000000033,1000000085,1000000033,1000000085,1000000033,1,3.134796238244514E-3,4,4
2026-04-13,1000000085,1000000085,1000000035,1000000085,1000000035,1000000085,1000000035,1,3.134796238244514E-3,47,47
2026-04-13,1000000085,1000000085,1000000042,1000000085,1000000042,1000000085,1000000042,1,3.134796238244514E-3,27,27
2026-04-13,1000000085,1000000085,1000000045,1000000085,1000000045,1000000085,1000000045,2,6.269592476489028E-3,0,0
2026-04-13,1000000085,1000000085,1000000064,1000000085,1000000064,1000000085,1000000064,2,6.269592476489028E-3,0,0
2026-04-13,1000000085,1000000085,1000000084,1000000085,1000000084,1000000085,1000000084,4,1.2539184952978056E-2,23.5,23.5
2026-04-13,1000000085,1000000085,1000000085,1000000085,1000000085,1000000085,1000000085,16,5.0156739811912224E-2,10.1875,10.1875
2026-04-13,1000000085,1000000085,1000000086,1000000085,1000000086,1000000085,1000000086,10,3.134796238244514E-2,7,7
2026-04-13,1000000085,1000000085,1000000087,1000000085,1000000087,1000000085,1000000087,6,1.8808777429467086E-2,4.833333333333333,4.833333333333333
2026-04-13,1000000085,1000000085,1000000088,1000000085,1000000088,1000000085,1000000088,8,2.5078369905956112E-2,6.25E-1,6.25E-1
2026-04-13,1000000085,1000000085,1000000089,1000000085,1000000089,1000000085,1000000089,1,3.134796238244514E-3,36,36
2026-04-13,1000000085,1000000085,1000000090,1000000085,1000000090,1000000085,1000000090,2,6.269592476489028E-3,1.5,1.5
2026-04-13,1000000085,1000000085,1000000091,1000000085,1000000091,1000000085,1000000091,2,6.269592476489028E-3,33.5,33.5
2026-04-13,1000000085,1000000085,1000000092,1000000085,1000000092,1000000085,1000000092,3,9.404388714733543E-3,3.333333333333333E-1,3.333333333333333E-1
2026-04-13,1000000085,1000000085,1000000093,1000000085,1000000093,1000000085,1000000093,1,3.134796238244514E-3,0,0
2026-04-13,1000000085,1000000085,1000000108,1000000085,1000000108,1000000085,1000000108,2,6.269592476489028E-3,5.0E-1,5.0E-1
2026-04-13,1000000085,1000000085,1000000111,1000000085,1000000111,1000000085,1000000111,1,3.134796238244514E-3,0,0
